body_index,force_x,force_y
4689,1.60001e+06,-605186
4690,1.58891e+06,1.1732e+06
4691,1.62566e+06,31808.9
4692,-268673,1.81499e+06
4693,-389461,1.74288e+06
4694,1.81121e+06,-359941
4695,176266,-1.76481e+06
4696,-1.3974e+06,1.11641e+06
4697,-979050,1.45105e+06
4698,1.71265e+06,957896
4699,1.7002e+06,355222
4700,989989,-1.31243e+06
4701,232649,-1.83167e+06
4702,-1.76962e+06,-25461
4703,-432362,1.66665e+06
4704,269250,1.71234e+06
4705,556517,1.69015e+06
4706,-1.58751e+06,-229645
4707,1.14013e+06,-1.51481e+06
4708,2.69316e+06,-441191
4709,414229,-1.60841e+06
4710,693019,-1.6501e+06
4711,1.58987e+06,-545281
4712,-71336.7,1.81314e+06
4713,136767,-1.38613e+06
4714,-1.56109e+06,841092
4715,-1.09673e+06,1.28131e+06
4716,-1.18205e+06,1.40426e+06
4717,-550135,1.7505e+06
4718,-1.13622e+06,-1.16727e+06
4719,-254533,-1.57482e+06
4720,700845,1.00676e+06
4721,-1.57164e+06,-637658
4722,1.67655e+06,-699870
4723,-1.49415e+06,-634788
4724,930161,991620
4725,-2.13078e+06,254480
4726,273135,2.17453e+06
4727,1.96541e+06,-1.07572e+06
4728,1.94678e+06,1.36303e+06
4729,-1.31917e+06,-1.48525e+06
4730,-1.64774e+06,-646767
4731,-1.82262e+06,-62286.2
4732,620256,-1.64991e+06
4733,969522,1.3948e+06
4734,1.73701e+06,90052.5
4735,632073,1.68289e+06
4736,866350,-1.53526e+06
4737,-1.88995e+06,779975
4738,-690503,1.68376e+06
4739,1.50884e+06,875898
4740,-2.3544e+06,236802
4741,-1.51592e+06,445243
4742,824470,-1.95968e+06
4743,-2.11224e+06,922016
4744,1.64228e+06,587219
4745,1.21643e+06,1.53511e+06
4746,-1.31151e+06,1.44859e+06
4747,1.35781e+06,-1.16448e+06
4748,-276784,1.56942e+06
4749,674822,1.52332e+06
4750,-218115,1.528e+06
4751,1.04636e+06,-1.48365e+06
4752,-1.68469e+06,53814.4
4753,-1.19363e+06,1.41076e+06
4754,-1.54636e+06,897172
4755,-1.57018e+06,-554298
4756,-1.18494e+06,2.06884e+06
4757,163117,1.77892e+06
4758,-1.35072e+06,735809
4759,-1.11379e+06,-1.2968e+06
4760,-862312,-1.71447e+06
4761,-1.79849e+06,54126.4
4762,1.50864e+06,786136
4763,-2.04087e+06,525539
4764,1.80641e+06,-601702
4765,-1.49904e+06,-873371
4766,-1.86331e+06,-348246
4767,1.5233e+06,813630
4768,-89674.9,-1.62775e+06
4769,-320752,1.75383e+06
4770,820894,-1.61545e+06
4771,-1.80361e+06,-383159
4772,-1.48103e+06,-768234
4773,-345574,-1.61475e+06
4774,-944843,729418
4775,-1.83897e+06,-492926
4776,262193,-1.71238e+06
4777,-1.62165e+06,-755952
4778,1.56647e+06,708195
4779,821884,1.45002e+06
4780,-1.19997e+06,-1.45721e+06
4781,1.49722e+06,-1.7041e+06
4782,1.63364e+06,-633973
4783,-949850,-595833
4784,-1.03371e+06,-1.32237e+06
4785,1.44983e+06,-949676
4786,1.75458e+06,-155269
4787,-615987,-1.75363e+06
4788,950117,1.4342e+06
4789,-350331,-1.78322e+06
4790,1.1867e+06,-1.56426e+06
4791,-1.20298e+06,1.36814e+06
4792,-144093,2.0024e+06
4793,322528,1.73107e+06
4794,315052,1.73531e+06
4795,766868,1.47071e+06
4796,-9828.33,1.78473e+06
4797,-871022,-1.46979e+06
4798,-374777,1.71646e+06
4799,-1.00665e+06,1.13073e+06
4800,1.43508e+06,570269
4801,-1.76954e+06,507482
4802,-1.28774e+06,251161
4803,-416346,1.70311e+06
4804,-2.02081e+06,-316556
4805,-1.71427e+06,420604
4806,540118,-1.71344e+06
4807,-81136.4,1.80652e+06
4808,-129134,-1.87756e+06
4809,195491,1.77873e+06
4810,-1.40922e+06,-1.64091e+06
4811,731424,-1.63705e+06
4812,871417,2.34781e+06
4813,-1.72962e+06,-636244
4814,-1.84733e+06,851762
4815,1.12157e+06,1.27553e+06
4816,204221,1.82863e+06
4817,-642992,-1.64308e+06
4818,-893644,-1.95316e+06
4819,1.48918e+06,-1.09613e+06
4820,1.77359e+06,-634603
4821,231207,-1.88412e+06
4822,1.58357e+06,-808488
4823,-1.21301e+06,1.28636e+06
4824,-44896.6,1.80778e+06
4825,-69140.8,1.97397e+06
4826,-765065,1.10275e+06
4827,1.76556e+06,-110249
4828,2.14558e+06,244041
4829,-43639,-1.76601e+06
4830,-2.87383e+06,649237
4831,1.03617e+06,-1.38917e+06
4832,-163810,-1.6828e+06
4833,-1.49945e+06,885133
4834,-1.78287e+06,-434426
4835,1.48709e+06,1.75064e+06
4836,1.30888e+06,1.62251e+06
4837,-1.29286e+06,578982
4838,120571,-1.74383e+06
4839,923192,1.97947e+06
4840,887998,-1.58099e+06
4841,1.22673e+06,-962145
4842,1.11586e+06,35072.4
4843,1.67498e+06,920730
4844,516764,-1.72561e+06
4845,-768064,-1.59056e+06
4846,-1.51646e+06,-675901
4847,-1.25e+06,1.37806e+06
4848,1.53924e+06,-1.06193e+06
4849,563388,1.56952e+06
4850,-1.44796e+06,-983399
4851,2.0632e+06,-548252
4852,-1.23174e+06,-670002
4853,-1.57725e+06,-827476
4854,-209206,-1.83442e+06
4855,-1.03026e+06,-1.49683e+06
4856,1.95476e+06,-686565
4857,1.48477e+06,-811123
4858,-663674,-1.62779e+06
4859,-1.39291e+06,1.21004e+06
4860,1.32525e+06,-1.10613e+06
4861,1.66563e+06,-620888
4862,-1.36708e+06,735536
4863,1.20318e+06,-1.38482e+06
4864,-1.08054e+06,483960
4865,-471859,1.71093e+06
4866,352215,2.314e+06
4867,-1.65202e+06,538601
4868,1.40828e+06,1.8908e+06
4869,-1.63004e+06,-603679
4870,213563,2.66586e+06
4871,944012,1.21322e+06
4872,1.10777e+06,550677
4873,-1.12311e+06,-57570.5
4874,558690,-1.66067e+06
4875,1.41118e+06,1.06119e+06
4876,-1.56376e+06,-1.61899e+06
4877,1.31812e+06,-370725
4878,1.66166e+06,-1.40621e+06
4879,-564691,-1.32419e+06
4880,589502,1.69719e+06
4881,424248,2.1768e+06
4882,1.29264e+06,1.11151e+06
4883,-625357,1.9682e+06
4884,971649,1.4082e+06
4885,1.40827e+06,-1.02325e+06
4886,801548,-1.64977e+06
4887,1.51381e+06,892522
4888,1.29688e+06,-1.16829e+06
4889,-1.40132e+06,-1.54434e+06
4890,-1.57666e+06,-1.3365e+06
4891,-637593,1.66023e+06
4892,969336,1.43456e+06
4893,1.73703e+06,279221
4894,66216.8,1.41142e+06
4895,-1.40839e+06,-1.02423e+06
4896,-769173,-1.59664e+06
4897,458692,-1.91019e+06
4898,-688983,1.63636e+06
4899,-1.47924e+06,950463
4900,1.33266e+06,-926930
4901,-1.53488e+06,835560
4902,1.69052e+06,278074
4903,1.75223e+06,-230182
4904,-1.10683e+06,-593300
4905,-449921,-1.71091e+06
4906,-1.73745e+06,413531
4907,220852,-1.71956e+06
4908,-1.68056e+06,562042
4909,1.55634e+06,-762100
4910,-1.52388e+06,-825190
4911,876834,1.69979e+06
4912,1.61145e+06,767310
4913,1.6859e+06,624392
4914,1.73031e+06,-274909
4915,-1.31844e+06,-1.36193e+06
4916,1.97372e+06,-1.2638e+06
4917,-1.34757e+06,1.29942e+06
4918,-2.03187e+06,121176
4919,-1.78164e+06,-2.20982e+06
4920,1.54461e+06,870732
4921,446520,1.19341e+06
4922,-1.08424e+06,-1.4132e+06
4923,1.71482e+06,-63571.6
4924,1.10512e+06,-1.48227e+06
4925,-498842,1.74626e+06
4926,1.32037e+06,1.37203e+06
4927,-143870,-1.70418e+06
4928,1.08811e+06,-1.34086e+06
4929,718676,1.47263e+06
4930,1.81126e+06,-474184
4931,1.74287e+06,101851
4932,1.95661e+06,-93708.9
4933,1.45437e+06,1.28828e+06
4934,1.13103e+06,1.0127e+06
4935,638788,-1.10769e+06
4936,1.6278e+06,606479
4937,-875718,1.50365e+06
4938,-1.77839e+06,501613
4939,-1.71867e+06,295793
4940,228750,-1.69728e+06
4941,1.50968e+06,-453576
4942,-501499,-1.4431e+06
4943,-958761,1.53259e+06
4944,1.6877e+06,460663
4945,1.15871e+06,-18895.9
4946,832305,843005
4947,-541578,1.7066e+06
4948,-355706,-1.8349e+06
4949,-56207.9,-1.8918e+06
4950,829128,1.57837e+06
4951,738918,1.6314e+06
4952,-2.05608e+06,-589089
4953,-1.33634e+06,-1.83675e+06
4954,-1.10121e+06,-1.31134e+06
4955,-1.43741e+06,1.06506e+06
4956,-672116,1.63921e+06
4957,1.40481e+06,1.00088e+06
4958,-343425,1.74458e+06
4959,1.29284e+06,-1.155e+06
4960,1.59497e+06,-999846
4961,-445957,1.86599e+06
4962,-1.62952e+06,566326
4963,-1.79992e+06,-788901
4964,1.16256e+06,1.44382e+06
4965,-957910,1.21712e+06
4966,1.83036e+06,-443703
4967,-1.23723e+06,-723898
4968,-126852,1.79759e+06
4969,1.18042e+06,1.28732e+06
4970,-1.04608e+06,-1.46553e+06
4971,1.62285e+06,817984
4972,492440,1.30652e+06
4973,1.67138e+06,514928
4974,316695,-1.70863e+06
4975,858756,-1.52656e+06
4976,-445479,-1.6882e+06
4977,-1.1872e+06,-1.25811e+06
4978,1.77392e+06,522606
4979,1.2137e+06,1.67096e+06
4980,2.21152e+06,-208638
4981,603471,-1.60782e+06
4982,-1.46492e+06,980852
4983,544324,1.6528e+06
4984,-1.4805e+06,-842700
4985,-199489,-1.73058e+06
4986,-1.71202e+06,-539841
4987,-1.71346e+06,49264.1
4988,-1.53641e+06,-735555
4989,2.63936e+06,597431
4990,-1.06824e+06,1.40331e+06
4991,996260,-1.44794e+06
4992,1.59727e+06,493250
4993,-1.4336e+06,-901919
4994,156359,-1.69942e+06
4995,-63452.4,1.72908e+06
4996,-1.72096e+06,235928
4997,383448,1.81348e+06
4998,-1.70212e+06,358201
4999,-1.00548e+06,1.40674e+06
